"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"11" 12.0030211480363 27.0996978851964 33.0815709969789 24.0483383685801 20.0151057401813 19.202416918429 14.8429003021148 9.62839879154079 36.583081570997 53.8126888217523 38.3595166163142 21.4561933534743 13.5468277945619 10.6495468277946 10.3444108761329 14.97583081571 51.5649546827795 48.036253776435 20.5407854984894 11.797583081571 11.9456193353474 14.2779456193353 17.8006042296073 26.5377643504532 19.9154078549849 23.4078549848943 14.9063444108761 13.3172205438066 16.2870090634441 23.2779456193353 21.8791540785498 15.7160120845921 8.34743202416918 9.20845921450151 10.4924471299094 12.5317220543807 22.4471299093656 77.1691842900302 90.9486404833837 21.2900302114804 41.9607250755287 46.202416918429 21.7824773413897 13.5075528700906 19.7371601208459 77.3957703927492 84.2175226586103 25.0725075528701 89.595166163142 66.5377643504532 17.9214501510574 9.09063444108761 10.6253776435045 18.7673716012085 37.1752265861027 50.595166163142 25.97583081571 28.6283987915408 20.9063444108761 19.0815709969789 22.3111782477341 26.7160120845921 26.0211480362538 19.3051359516616 13.3051359516616 15.0755287009063 14.6978851963746 6.00302114803625 11.4108761329305 66.9577039274924 95.2900302114804 29.3746223564955 12.0392749244713 10.8368580060423 9.2809667673716 6.45015105740181 15.3444108761329 109.537764350453 118.791540785498 26.2567975830816 35.404833836858 22.7341389728097 12.3595166163142 11.8580060422961 21.1117824773414 73.6706948640483 97.2507552870091 45.3383685800604 20.6797583081571 26.3776435045317 22.5800604229607 18.9456193353474 23.7945619335347 39.5407854984894 37.8851963746224 17.4018126888218 17.8187311178248 27.9546827794562 28.0604229607251 12.8882175226586 11.3595166163142 14.9154078549849 21.5558912386707 14.4954682779456 17.214501510574 26.3444108761329 28.1450151057402 20.1178247734139 19.7703927492447 32.5679758308157 33.2719033232628 14.5528700906344 9.202416918429 14.3232628398792 19.7160120845921 22.2809667673716 34.3323262839879 57.0876132930514 42.1027190332326 10.7371601208459 11.4501510574018 13.3293051359517 14.1963746223565 14.7129909365559 21.7824773413897 41.5135951661631 37.8126888217523 13.7703927492447
"12" 4.41176470588235 8.76470588235294 24.4870588235294 6.40941176470588 5.80705882352941 28.2 107.110588235294 19.6847058823529 4.05882352941176 9.14823529411765 28.4658823529412 6.61176470588235 5.72235294117647 37.9482352941176 125.251764705882 23.5411764705882 5.22352941176471 8.55529411764706 26.0047058823529 5.78588235294118 4.22117647058823 35.5717647058824 126.472941176471 25.5082352941176 5.32235294117647 7.04941176470588 21.0117647058824 5.99058823529412 4.64705882352941 28.1176470588235 107.129411764706 19.2423529411765 5.67294117647059 34.6117647058824 114.548235294118 24.3835294117647 3.45647058823529 9.11764705882353 41.6705882352941 10.3741176470588 5.76941176470588 43.6470588235294 125.576470588235 34.0352941176471 3.77176470588235 14.0658823529412 60.0988235294118 11.5623529411765 5.41647058823529 49.4376470588235 124.127058823529 25.9082352941176 3.74588235294118 18.1035294117647 67.2894117647059 11.1976470588235 2.88235294117647 25.24 107.901176470588 25.1317647058824 5.06823529411765 19.7717647058824 55.8494117647059 7.11294117647059 7.18588235294118 21.2070588235294 74.0941176470588 23.7082352941176 8.64235294117647 9.56705882352941 12.1552941176471 8 12.9647058823529 33.5058823529412 87.6117647058824 30.8494117647059 11.8235294117647 11.3741176470588 14.2564705882353 13.1976470588235 12.8541176470588 43.3952941176471 94.1741176470588 25.2988235294118 10.7670588235294 11.2352941176471 13.3576470588235 10.1105882352941 7.75764705882353 29.7764705882353 87.28 19.8470588235294 6.66823529411765 6.92470588235294 12.1670588235294 6.96705882352941 7.17647058823529 10.5835294117647 18.6964705882353 10.8964705882353 8.61176470588235 10.4494117647059 16.7811764705882 7.68235294117647 10.4870588235294 13.4964705882353 22.7294117647059 12.0164705882353 10.1647058823529 12.5152941176471 17.8894117647059 9.72 10.2752941176471 14.2329411764706 24.8541176470588 12.4376470588235 10.4 11.84 16.8470588235294 9.90823529411765 8.90117647058823 11.9670588235294 22.4117647058824 10.0352941176471 6.51764705882353 7.68470588235294 15.2141176470588 9.54823529411765
"13" 24.1507246376812 41.4202898550725 31.5884057971014 23.2840579710145 16.863768115942 9.68405797101449 7.78550724637681 9.37101449275362 82.7913043478261 93.4376811594203 22.7101449275362 8.13623188405797 6.22898550724638 5.28985507246377 6.81449275362319 21.0927536231884 60.336231884058 58.2985507246377 14.6463768115942 7.35072463768116 12.0695652173913 18.2550724637681 19.7246376811594 25.1420289855072 13.4898550724638 16.6753623188406 16.2202898550725 11.6057971014493 17.431884057971 22.2492753623188 20.6057971014493 11.9478260869565 18.4869565217391 22.6550724637681 17.9304347826087 17.695652173913 20.936231884058 23.8869565217391 35.5565217391304 21.3797101449275 87.1275362318841 99.2 19.6 7.88405797101449 8.69565217391304 12.3652173913043 40.8202898550725 39.3913043478261 100.394202898551 103.721739130435 18.2173913043478 6.64927536231884 9.57971014492754 12.3507246376812 18.3768115942029 40.5072463768116 21.4086956521739 24.336231884058 21.8376811594203 15.2550724637681 20.704347826087 26.0666666666667 21.9652173913043 17.3855072463768 15.5449275362319 4.91014492753623 4.3536231884058 5.22028985507246 9.6695652173913 29.3275362318841 98.0057971014493 70.3942028985507 30.1159420289855 11.5971014492754 4.01159420289855 3.15072463768116 3.87246376811594 19.3710144927536 117.68115942029 107.773913043478 63.9333333333333 29.7217391304348 9.05217391304348 5.54492753623188 7.8231884057971 16.431884057971 76.9739130434783 96.5188405797101 18.5768115942029 20.3768115942029 15.7246376811594 11.3188405797101 14.4811594202899 26.2753623188406 34.8 22.4869565217391 20.3884057971014 10.5594202898551 9.39130434782609 5.46376811594203 5.28695652173913 14.4840579710145 63.0028985507246 50.5971014492754 21.3971014492754 14.2 13.9565217391304 7.9536231884058 6.24347826086957 12.4869565217391 58.3652173913043 55.1304347826087 15.3884057971014 12.6202898550725 14.7768115942029 11.8289855072464 11.8695652173913 16.7217391304348 35.5652173913044 29.6347826086957 10.7304347826087 11.3652173913043 12.8666666666667 9.90724637681159 12.4057971014493 17.4057971014493 23.495652173913 13.5217391304348
"14" 3.56919060052219 4.24804177545692 7.98694516971279 6.75195822454308 12.5143603133159 63.0130548302872 73.5874673629243 10.4804177545692 5.32114882506527 7.85117493472585 13.7023498694517 7.09921671018277 11.2950391644909 63.2767624020888 69.2532637075718 9.17232375979112 7.72062663185379 15.3812010443864 19.2924281984334 9.06527415143603 10.3263707571802 36.7127937336815 38.5900783289817 9.48825065274151 11.0026109660574 18.9086161879896 20.2793733681462 7.42036553524804 7.24543080939948 16.3263707571802 21.6318537859008 8.89817232375979 7.74412532637076 5.98694516971279 7.59791122715405 4.3733681462141 9.50130548302872 80.9556135770235 103.509138381201 19.3968668407311 4.29242819843342 4.01305483028721 5.85117493472585 4.98172323759791 14.88772845953 114.874673629243 122.655352480418 17.5926892950392 3.15926892950392 4.42297650130548 5.26370757180157 4.99477806788512 15.3603133159269 121.67362924282 120.295039164491 10.2637075718016 8.59791122715405 10.2872062663185 7.87728459530026 3.8798955613577 7.23237597911227 70.1044386422977 93.266318537859 14.8955613577024 13.597911227154 15.4751958224543 19.5874673629243 12.2558746736292 11.9530026109661 28.9712793733681 45.7676240208877 17.0522193211488 14.8041775456919 14.1749347258486 17.9033942558747 16.2793733681462 21.3472584856397 57.3002610966057 72.443864229765 25.177545691906 9.01827676240209 9.83289817232376 9.30026109660574 11.3629242819843 24.0391644908616 100.221932114883 98.5509138381201 17.6057441253264 4.74151436031332 4.18798955613577 4.37859007832898 5.31853785900783 11.4934725848564 86.9556135770235 110.172323759791 17.2976501305483 12.9973890339426 15.5639686684073 19.5874673629243 11.3080939947781 7.99216710182768 13.0574412532637 20.8302872062663 13.3107049608355 12.3864229765013 16.4360313315927 22.8041775456919 15.0600522193211 13.3263707571802 19.4621409921671 25.1671018276762 16.7911227154047 10.4464751958225 15.0496083550914 21.0757180156658 16.8198433420366 15.6292428198433 25.1331592689295 31.6318537859008 15.0182767624021 7.04960835509138 9.81984334203655 15.7232375979112 14.1566579634465 13.644908616188 30.9060052219321 33.798955613577 12.0052219321149
"15" 11.7932203389831 11.6338983050847 20.2983050847458 22.193220338983 16.9389830508475 14.3762711864407 14.4203389830508 14.3423728813559 15.3559322033898 17.4203389830508 24.9966101694915 23.393220338983 18.3457627118644 16.7525423728814 16.4610169491525 17.393220338983 19.0474576271186 15.7932203389831 21.4237288135593 19.8440677966102 14.6576271186441 13.471186440678 21.9593220338983 24.5152542372881 18.3220338983051 11.8779661016949 14.0881355932203 11.0203389830508 10.8 12.2135593220339 25.2406779661017 33.206779661017 14.4983050847458 14.7423728813559 26.6271186440678 25.5932203389831 17.2406779661017 16.3491525423729 20.8440677966102 20.9423728813559 22.2508474576271 21.5423728813559 30.6440677966102 25.5491525423729 23.3525423728814 23.8237288135593 39.2881355932203 43.464406779661 37.864406779661 19.328813559322 16.728813559322 14.6677966101695 10.6237288135593 16.3389830508475 62.5796610169492 89.9898305084746 15.7830508474576 5.55932203389831 14.7084745762712 28.7118644067797 14.664406779661 17.9254237288136 59.3016949152542 67.0372881355932 16.1728813559322 8.45762711864407 16.264406779661 14.9152542372881 9.46779661016949 14.7898305084746 60.9593220338983 64.8949152542373 19.0169491525424 7.93220338983051 25.2474576271186 25.0101694915254 8.16610169491525 17.1966101694915 93.8372881355932 105.830508474576 18.3186440677966 6.91864406779661 52.335593220339 80.2033898305085 12.9728813559322 10.5220338983051 75.2677966101695 98.0576271186441 6.46779661016949 8.84406779661017 64.4542372881356 95.4576271186441 22.5661016949153 10.2271186440678 27.806779661017 27.2271186440678 16.2576271186441 9.74237288135593 33.8237288135593 35.8067796610169 5.72542372881356 6.33220338983051 39.6406779661017 58.0949152542373 10.9322033898305 10.6169491525424 70.6372881355932 89.4813559322034 13.9559322033898 5.59661016949153 25.4508474576271 41.9694915254237 6.32203389830508 10.1898305084746 80.3728813559322 106.627118644068 18.3830508474576 6.64406779661017 12.2440677966102 14.4406779661017 9.16271186440678 11.9118644067797 48.4033898305085 64.3220338983051 15.3898305084746 6.84067796610169 14.2 15.2440677966102
"16" 11.2155844155844 22.4753246753247 49.5402597402597 30.2025974025974 14.5402597402597 16.8311688311688 26.2311688311688 16.6181818181818 16.1974025974026 31.8987012987013 65.9298701298701 37.2857142857143 14.3402597402597 14.9584415584416 30.1922077922078 26.0103896103896 18.8311688311688 29.0753246753247 53.3324675324675 30.9922077922078 14.625974025974 16.6285714285714 36.7194805194805 32.7454545454545 15.6103896103896 19.5662337662338 31.1142857142857 20.7246753246753 15.4519480519481 18.9324675324675 32.8571428571429 26.3402597402597 12.6597402597403 20.0805194805195 40.2545454545455 29.6805194805195 19.7636363636364 29.7480519480519 51.5844155844156 28.2441558441558 35.4467532467532 37.025974025974 47.3376623376623 22.8311688311688 13.0077922077922 25.7688311688312 75.7714285714286 76.4909090909091 22.0701298701299 23.1454545454545 47.5376623376623 35.9194805194805 22.8857142857143 39.612987012987 82.0025974025974 64.0701298701299 15.8155844155844 20.5376623376623 41.3506493506493 33.6051948051948 21.6285714285714 28.1844155844156 42.0155844155844 30.3272727272727 11.1272727272727 26.3948051948052 65.3376623376623 41.8493506493506 19.1220779220779 20.9480519480519 33.1818181818182 18.6675324675325 24.7584415584416 67.0103896103896 100.488311688312 42.4857142857143 13.3376623376623 15.8987012987013 35.9246753246753 29.4805194805195 15.8519480519481 54.8883116883117 106.277922077922 62.3090909090909 16.961038961039 17.3480519480519 32.5324675324675 24.1220779220779 16.5974025974026 32.6311688311688 66.7272727272727 41.4909090909091 16.2207792207792 16.2207792207792 26.7064935064935 21.3038961038961 10.7168831168831 11.5350649350649 24.8545454545455 18.8779220779221 15.4493506493506 28.6415584415584 53.4441558441558 25.2311688311688 12.8233766233766 13.3012987012987 26.2909090909091 17.0623376623377 14.2805194805195 35.5220779220779 78.774025974026 41.4857142857143 16.987012987013 18.4441558441558 26.7662337662338 14.4441558441558 11.1766233766234 31.3428571428571 75.0103896103896 49.5090909090909 16.8415584415584 14.8025974025974 22.0285714285714 15.2831168831169 11.8961038961039 22.5584415584416 52.7974025974026 36.6285714285714
"17" 13.7150684931507 20.8630136986301 47.5041095890411 43.3780821917808 17.558904109589 12.2493150684931 14.7616438356164 15.7095890410959 12.3534246575342 26.5534246575342 68.3780821917808 60.9753424657534 25.7945205479452 16.0602739726027 12.7753424657534 11.2849315068493 27.7780821917808 39.0794520547945 55.6246575342466 34.5452054794521 16.7890410958904 13.213698630137 17.6 22.2986301369863 25.2958904109589 25.6164383561644 28.7041095890411 20.1178082191781 13.7068493150685 14.0630136986301 22.2027397260274 24.9150684931507 11.3945205479452 19.8109589041096 65.0876712328767 73.5534246575343 32.5205479452055 17.8383561643836 17.441095890411 12.5369863013699 30.2712328767123 42.3123287671233 84.9232876712329 77.772602739726 27.986301369863 22.0849315068493 34.9068493150685 28.0493150684932 90.3945205479452 59.9753424657534 39.3342465753425 18.627397260274 10.3452054794521 11.9205479452055 30.6109589041096 75.8821917808219 31.7095890410959 21.227397260274 21.9643835616438 20.9342465753425 19.4054794520548 21.0657534246575 34.7643835616438 43.386301369863 13.958904109589 9.78356164383562 18.3698630136986 25.2547945205479 25.041095890411 42.5205479452055 76.1753424657534 45.0054794520548 23.6493150684932 10.7561643835616 15.5041095890411 17.3808219178082 14.6383561643836 44.7671232876712 113 92.4465753424657 58.6520547945205 20.5315068493151 16.7561643835616 15.0383561643836 15.0246575342466 21.6191780821918 75.8082191780822 99.0246575342466 21.6328767123288 16.9972602739726 24.841095890411 24.8794520547945 23.6821917808219 24.8520547945205 34.2821917808219 33.572602739726 17.6876712328767 16.1808219178082 16.6958904109589 12.0356164383562 10.3972602739726 21.8876712328767 47.5013698630137 35.3013698630137 21.0931506849315 19.7205479452055 25.3780821917808 21.158904109589 15.1150684931507 20.9917808219178 49.9315068493151 39.9369863013699 18.7643835616438 19.6575342465753 29.5123287671233 25.1123287671233 21.5178082191781 22.6684931506849 32.5041095890411 28.4739726027397 15.3643835616438 15.6164383561644 23.3479452054795 21.5205479452055 17.0082191780822 19.3780821917808 25.0575342465753 21.5671232876712
"18" 7.50409836065574 7.27459016393443 17.7622950819672 6.03688524590164 8.22540983606557 25.7172131147541 89.5327868852459 28.4016393442623 9.93852459016393 7.63114754098361 19.6106557377049 6.11065573770492 7.04098360655738 33.8565573770492 110.922131147541 37.25 25.5491803278689 8.94672131147541 13.4180327868852 5.13524590163934 6.90573770491803 30.3729508196721 92.1024590163934 45.9098360655738 13.4467213114754 7.09016393442623 11.1967213114754 7.48770491803279 12.9139344262295 23.016393442623 57.094262295082 25.422131147541 7.95901639344262 33.922131147541 111.069672131148 33.8360655737705 7.57377049180328 7.79098360655738 31.0614754098361 12.2991803278689 15.25 59.1106557377049 125.315573770492 32.75 5.22950819672131 11.4385245901639 42.2950819672131 13.6885245901639 60.9508196721311 71.7745901639344 69.7090163934426 16.9344262295082 9.94672131147541 16.5737704918033 38.172131147541 26.5245901639344 15.9754098360656 11.2213114754098 24.8073770491803 22.0450819672131 25.6885245901639 23.655737704918 33.0040983606557 14.5204918032787 9.61475409836066 18.733606557377 63.2991803278689 28.344262295082 24.4877049180328 15.6188524590164 18.6393442622951 8.14754098360656 72.3155737704918 41.1885245901639 71.2131147540984 19.4016393442623 14.4877049180328 12.8770491803279 16.4180327868852 38.6803278688525 118.799180327869 55.9508196721311 18.6516393442623 8.70901639344262 10.3073770491803 5.17213114754098 8.02868852459016 52.5081967213115 25.2745901639344 13.4795081967213 15.1229508196721 23.5983606557377 37.6393442622951 18.5327868852459 13.3647540983607 12.7581967213115 12.8934426229508 9.90163934426229 12.327868852459 11.1188524590164 22.2827868852459 17.344262295082 20.6024590163934 11.3975409836066 64.25 19.5450819672131 10.1844262295082 6.11065573770492 11.1885245901639 12.4754098360656 21.2049180327869 40.1311475409836 93.9959016393443 30.9672131147541 13.6229508196721 8.62704918032787 11.2131147540984 4.50409836065574 6.91393442622951 36.5327868852459 21.172131147541 13.6393442622951 17.6393442622951 18.9016393442623 28.7172131147541 11.4467213114754 8.52868852459016 9.33196721311475
"19" 33.6348684210526 60.3256578947368 20.7927631578947 11.8486842105263 25.9967105263158 23.1282894736842 5.99671052631579 6.48355263157895 53.4440789473684 67.6414473684211 21.5 9.31907894736842 14.0065789473684 15.2236842105263 10.5592105263158 13.1578947368421 24.1907894736842 24.9703947368421 20.2138157894737 14.6677631578947 21.6546052631579 22.2401315789474 16.3190789473684 13.8486842105263 15.7730263157895 17.5493421052632 15.7171052631579 11.9375 17.5756578947368 18.8125 15.4934210526316 11.3453947368421 25.375 48.1315789473684 14.2894736842105 12.5296052631579 60.2960526315789 76.0888157894737 14.3585526315789 4.38157894736842 94.4013157894737 104.256578947368 22.1414473684211 8.10855263157895 18.1414473684211 21.2368421052632 10.1644736842105 18.6282894736842 42.6151315789474 43.0625 25.4177631578947 20.3684210526316 28.0098684210526 28.2006578947368 30.4802631578947 25.2828947368421 22.9506578947368 20.8552631578947 17.8453947368421 14.9473684210526 22.1414473684211 24.7467105263158 23.8190789473684 18.0559210526316 12.7598684210526 15.5263157894737 6.52960526315789 10.2697368421053 77.2565789473684 105.822368421053 21.0296052631579 6.65131578947368 81.1743421052632 102.296052631579 15.7598684210526 7.18092105263158 41.9407894736842 64.2138157894737 12.3388157894737 12.6381578947368 65.6348684210526 94.1842105263158 32.9111842105263 15.2269736842105 18.6743421052632 18.7434210526316 15.3585526315789 16.7828947368421 27.4605263157895 26.4407894736842 20.2960526315789 16.8552631578947 26.5098684210526 24.2072368421053 15.4671052631579 14.8453947368421 12.1184210526316 17.5526315789474 14.0361842105263 15.9342105263158 53.8552631578947 61.8092105263158 12.9835526315789 6.61842105263158 30.9868421052632 37.9046052631579 8.62828947368421 11.5296052631579 61.1019736842105 78.9835526315789 16.5230263157895 9.41118421052632 67.8190789473684 82.9769736842105 17.6940789473684 6.58552631578947 14.1019736842105 19.9078947368421 8.66776315789474 12.8289473684211 28.8848684210526 37.4835526315789 20.1710526315789 14.8190789473684 16.8256578947368 14.9243421052632 7.75657894736842 10.3782894736842
"20" 8.2295719844358 9.56614785992218 15.3093385214008 12.1575875486381 11.7607003891051 12.3054474708171 17.8832684824903 9.64785992217899 12.2879377431907 12.8035019455253 16.9280155642023 13.6712062256809 12.4046692607004 14.3326848249027 20.1731517509728 12.795719844358 12.0311284046693 13.5583657587549 17.8891050583658 14.624513618677 12.8871595330739 13.1011673151751 18.4260700389105 11.8171206225681 11.8968871595331 12.5311284046693 16.5038910505837 9.43968871595331 9.54280155642023 9.66147859922179 14.1089494163424 9.47470817120623 9.17704280155642 7.6420233463035 10.9027237354086 8.48443579766537 11.6731517509728 28.5038910505837 71.2003891050584 20.0058365758755 13.1809338521401 12.488326848249 12.8968871595331 12.0291828793774 18.0330739299611 39.0350194552529 80.5330739299611 24.6186770428016 14.1770428015564 12.715953307393 15.0252918287938 13.8346303501946 16.7431906614786 30.1420233463035 77.9474708171206 28.0486381322957 12.4046692607004 11.3171206225681 12.4221789883268 7.83073929961089 9.70817120622568 20.2548638132296 64.4494163424124 21.5155642023346 5.39494163424125 14.7859922178988 56.8054474708171 8.16731517509728 4.02918287937743 26.1692607003891 110.852140077821 28.3793774319066 3.3715953307393 14.6964980544747 71.284046692607 11.2451361867704 4.71206225680934 46.4260700389105 128.731517509728 30.8871595330739 3.57003891050584 12.5252918287938 67.1536964980545 12.4046692607004 5.10894941634241 41.3813229571984 130.620622568093 35.9221789883268 4.20233463035019 8.18677042801556 48.9610894941634 12.7198443579767 5.66731517509728 34.1614785992218 117.052529182879 24.1964980544747 3.47859922178988 22.0992217898833 111.56420233463 22.3871595330739 5.43968871595331 5.69844357976654 21.920233463035 6.4591439688716 3.22762645914397 28.2568093385214 129.768482490272 28.0233463035019 3.89494163424125 6.57587548638132 26.3774319066148 6.44747081712062 3.82490272373541 32.6303501945525 129.859922178988 23.7743190661479 2.91634241245136 6.87548638132296 27.2003891050584 6.50583657587549 4.38132295719844 24.6809338521401 110.994163424125 21.1342412451362 4.08171206225681 8.06225680933852 24.2684824902724 6.16731517509728
"21" 29.2743055555556 31.3541666666667 15.4548611111111 13.6076388888889 16.6979166666667 13.4444444444444 9.21875 12.9895833333333 70.3472222222222 68.1423611111111 14.4791666666667 8.25 14.8715277777778 19.7222222222222 10.53125 17.6840277777778 39.1458333333333 32.9166666666667 6.72916666666667 10.2465277777778 72.4444444444444 76.8472222222222 16.2777777777778 10.8263888888889 16.3958333333333 17.8159722222222 9.22569444444444 11.4930555555556 65.0416666666667 57.7013888888889 8.48611111111111 5.89583333333333 27.4097222222222 27.4097222222222 16.2881944444444 16.4861111111111 23.9756944444444 23.7465277777778 13.4305555555556 16.6145833333333 73.2604166666667 85.2673611111111 31.0034722222222 16.0763888888889 19.0590277777778 18.1666666666667 11.7013888888889 17.0347222222222 84.6354166666667 88.4097222222222 15.125 9.25 63.4409722222222 61.5763888888889 9.97569444444444 12.8854166666667 16.5590277777778 12.8090277777778 5.43402777777778 10.3784722222222 95.1006944444444 88.9236111111111 14.3854166666667 7.58680555555556 22.78125 20.4166666666667 13.25 16.1423611111111 26.7708333333333 26.3576388888889 16.6215277777778 16.6458333333333 56.3090277777778 44.7048611111111 20.7395833333333 17.7430555555556 27.2673611111111 27.9270833333333 24.0347222222222 28.9444444444444 101.243055555556 79.9583333333333 14.8229166666667 9.94097222222222 33.2847222222222 24.2256944444444 9.76388888888889 29.21875 24.5694444444444 21.7638888888889 8.72569444444444 15.125 85.9513888888889 76.8055555555556 12.6493055555556 7.29166666666667 18.5486111111111 17.0833333333333 12.9791666666667 12.7743055555556 20.4513888888889 20.2708333333333 13.4548611111111 10.7291666666667 36.2048611111111 27.5902777777778 16.0451388888889 12.96875 22.65625 24.5416666666667 16.5034722222222 19.2326388888889 69.6666666666667 58.4097222222222 17.2430555555556 9.34375 16.8854166666667 13.3125 8.68402777777778 20.7152777777778 29.4097222222222 31.0277777777778 14.5 15.7881944444444 50 37.46875 8.52083333333333 7.27430555555556
